1990,12,27,352.62
1990,12,28,352.7
1990,12,29,352.68
1990,12,30,352.59
1990,12,31,352.67
1991,1,1,352.7
1991,1,2,352.69
1991,1,3,352.71
1991,1,4,352.8
1991,1,5,352.87
1991,1,6,352.85
1991,1,7,352.9
1991,1,8,352.94
1991,1,9,352.87
1991,1,10,352.75
1991,1,11,352.86
1991,1,12,352.94
1991,1,13,352.75
1991,1,14,352.72
1991,1,15,352.57
1991,1,16,352.64
1991,1,17,352.59
1991,1,18,352.71
1991,1,19,352.82
1991,1,20,352.55
1991,1,21,352.53
1991,1,22,352.44
1991,1,23,352.61
1991,1,24,352.61
1991,1,25,352.6
1991,1,26,352.6
1991,1,27,352.49
1991,1,28,352.61
1991,1,29,352.68
1991,1,30,352.56
1991,1,31,352.39
1991,2,1,352.22
1991,2,2,351.84
1991,2,3,352.07
1991,2,4,352.21
1991,2,5,352.24
1991,2,6,352.32
1991,2,7,352.2
1991,2,8,352.08
1991,2,9,351.96
1991,2,10,352.32
1991,2,11,352.41
1991,2,12,352.4
1991,2,13,352.36
1991,2,14,352.47
1991,2,15,352.48
1991,2,16,352.46
1991,2,17,352.51
1991,2,18,352.57
1991,2,19,352.59
1991,2,20,352.54
1991,2,21,352.66
1991,2,22,352.84
1991,2,23,352.59
1991,2,24,352.6
1991,2,25,352.72
1991,2,26,352.72
1991,2,27,352.48
1991,2,28,352.25
1991,3,1,352.26
1991,3,2,352.24
1991,3,3,352.21
1991,3,4,352.14
1991,3,5,352.18
1991,3,6,352.28
1991,3,7,352.41
1991,3,8,352.4
1991,3,9,352.42
1991,3,10,352.6
1991,3,11,352.48
1991,3,12,352.16
1991,3,13,352.12
1991,3,14,351.99
1991,3,15,352.12
1991,3,16,351.89
1991,3,17,351.83
1991,3,18,351.84
1991,3,19,352.03
1991,3,20,351.88
1991,3,21,352.01
1991,3,22,352.02
1991,3,23,351.95
1991,3,24,351.97
1991,3,25,351.98
1991,3,26,352
1991,3,27,351.9
1991,3,28,351.8
1991,3,29,351.9
1991,3,30,351.82
1991,3,31,352.04
1991,4,1,352.14
1991,4,2,352.27
1991,4,3,352.09
1991,4,4,352.04
1991,4,5,352.12
1991,4,6,352.19
1991,4,7,352.17
1991,4,8,352.29
1991,4,9,352.23
1991,4,10,352.35
1991,4,11,352.36
1991,4,12,352.36
1991,4,13,352.33
1991,4,14,352.26
1991,4,15,352.29
1991,4,16,352.34
1991,4,17,352.44
1991,4,18,352.3
1991,4,19,352.33
1991,4,20,352.39
1991,4,21,352.3
1991,4,22,352.35
1991,4,23,352.3
1991,4,24,352.4
1991,4,25,352.4
1991,4,26,352.44
1991,4,27,352.46
1991,4,28,352.46
1991,4,29,352.51
1991,4,30,352.45
1991,5,1,352.43
1991,5,2,352.42
1991,5,3,352.41
1991,5,4,352.4
1991,5,5,352.42
1991,5,6,352.47
1991,5,7,352.54
1991,5,8,352.54
1991,5,9,352.47
1991,5,10,352.56
1991,5,11,352.48
1991,5,12,352.42
1991,5,13,352.43
1991,5,14,352.47
1991,5,15,352.49
1991,5,16,352.49
1991,5,17,352.49
1991,5,18,352.47
1991,5,19,352.46
1991,5,20,352.61
1991,5,21,352.52
1991,5,22,352.82
1991,5,23,352.68
1991,5,24,352.97
1991,5,25,352.94
1991,5,26,352.75
1991,5,27,352.69
1991,5,28,352.75
1991,5,29,352.75
1991,5,30,352.82
1991,5,31,352.91
1991,6,1,352.91
1991,6,2,352.91
1991,6,3,352.91
1991,6,4,352.92
1991,6,5,352.94
1991,6,6,352.8
1991,6,7,352.81
1991,6,8,352.83
1991,6,9,352.81
1991,6,10,352.86
1991,6,11,352.86
1991,6,12,352.86
1991,6,13,352.89
1991,6,14,352.98
1991,6,15,352.93
1991,6,16,352.86
1991,6,17,352.97
1991,6,18,352.92
1991,6,19,352.94
1991,6,20,352.91
1991,6,21,352.94
1991,6,22,352.95
1991,6,23,352.96
1991,6,24,353.02
1991,6,25,352.93
1991,6,26,353.02
1991,6,27,353.03
1991,6,28,353.08
1991,6,29,353.13
1991,6,30,353.13
1991,7,1,353.16
1991,7,2,353.13
1991,7,3,353.16
1991,7,4,353.17
1991,7,5,353.21
1991,7,6,353.26
1991,7,7,353.25
1991,7,8,353.29
1991,7,9,353.32
1991,7,10,353.3
1991,7,11,353.3
1991,7,12,353.36
1991,7,13,353.37
1991,7,14,353.28
1991,7,15,353.27
1991,7,16,353.39
1991,7,17,353.44
1991,7,18,353.44
1991,7,19,353.38
1991,7,20,353.42
1991,7,21,353.42
1991,7,22,353.41
1991,7,23,353.44
1991,7,24,353.49
1991,7,25,353.49
1991,7,26,353.53
1991,7,27,353.51
1991,7,28,353.5
1991,7,29,353.6
1991,7,30,353.54
1991,7,31,353.69
1991,8,1,353.7
1991,8,2,353.77
1991,8,3,353.84
1991,8,4,353.8
1991,8,5,353.78
1991,8,6,353.93
1991,8,7,353.77
1991,8,8,353.79
1991,8,9,353.8
1991,8,10,353.77
1991,8,11,353.71
1991,8,12,353.7
1991,8,13,353.68
1991,8,14,353.69
1991,8,15,353.72
1991,8,16,353.79
1991,8,17,353.71
1991,8,18,353.73
1991,8,19,353.77
1991,8,20,353.82
1991,8,21,353.86
1991,8,22,353.8
1991,8,23,353.77
1991,8,24,353.79
1991,8,25,353.83
1991,8,26,353.8
1991,8,27,353.92
1991,8,28,353.88
1991,8,29,353.86
1991,8,30,353.85
1991,8,31,353.88
1991,9,1,353.86
1991,9,2,353.89
1991,9,3,353.92
1991,9,4,353.91
1991,9,5,353.94
1991,9,6,353.99
1991,9,7,353.93
1991,9,8,353.93
1991,9,9,353.9
1991,9,10,353.91
1991,9,11,353.94
1991,9,12,353.96
1991,9,13,353.95
1991,9,14,353.97
1991,9,15,354
1991,9,16,354.05
1991,9,17,353.94
1991,9,18,353.95
1991,9,19,353.97
1991,9,20,354.05
1991,9,21,353.9
1991,9,22,353.91
1991,9,23,353.9
1991,9,24,353.93
1991,9,25,353.91
1991,9,26,353.94
1991,9,27,353.98
1991,9,28,354.03
1991,9,29,353.95
1991,9,30,353.94
1991,10,1,353.88
1991,10,2,353.84
1991,10,3,353.81
1991,10,4,353.84
1991,10,5,353.89
1991,10,6,353.88
1991,10,7,353.8
1991,10,8,353.89
1991,10,9,353.83
1991,10,10,353.83
1991,10,11,353.76
1991,10,12,353.93
1991,10,13,353.96
1991,10,14,354.02
1991,10,15,353.91
1991,10,16,353.87
1991,10,17,353.77
1991,10,18,353.77
1991,10,19,353.83
1991,10,20,353.78
1991,10,21,353.78
1991,10,22,353.74
1991,10,23,353.74
1991,10,24,353.76
1991,10,25,353.77
1991,10,26,353.81
1991,10,27,353.75
1991,10,28,353.74
1991,10,29,353.71
1991,10,30,353.83
1991,10,31,353.86
1991,11,1,353.77
1991,11,2,353.72
1991,11,3,353.76
1991,11,4,353.77
1991,11,5,353.81
1991,11,6,353.83
1991,11,7,353.9
1991,11,8,353.92
1991,11,9,353.89
1991,11,10,353.91
1991,11,11,353.9
1991,11,12,353.91
1991,11,13,353.9
1991,11,14,353.93
1991,11,15,353.94
1991,11,16,353.9
1991,11,17,353.94
1991,11,18,353.96
1991,11,19,353.95
1991,11,20,353.9
1991,11,21,353.9
1991,11,22,353.89
1991,11,23,353.89
1991,11,24,353.91
1991,11,25,353.94
1991,11,26,353.9
1991,11,27,353.92
1991,11,28,353.89
1991,11,29,353.96
1991,11,30,353.95
1991,12,1,353.88
1991,12,2,353.89
1991,12,3,353.83
1991,12,4,353.8
1991,12,5,353.8
1991,12,6,353.84
1991,12,7,353.77
1991,12,8,353.73
1991,12,9,353.79
1991,12,10,353.8
1991,12,11,353.82
1991,12,12,353.75
1991,12,13,353.76
1991,12,14,353.75
1991,12,15,353.75
1991,12,16,353.74
1991,12,17,353.74
1991,12,18,353.75
1991,12,19,353.75
1991,12,20,353.75
1991,12,21,353.69
1991,12,22,353.69
1991,12,23,353.74
1991,12,24,353.76
1991,12,25,353.73
1991,12,26,353.7
1991,12,27,353.65
1991,12,28,353.6
1991,12,29,353.7
1991,12,30,353.69
1991,12,31,353.73
1992,1,1,353.7
1992,1,2,353.71
1992,1,3,353.67
1992,1,4,353.42
1992,1,5,353.48
1992,1,6,353.57
1992,1,7,353.52
1992,1,8,353.47
1992,1,9,353.53
1992,1,10,353.5
1992,1,11,353.49
1992,1,12,353.54
1992,1,13,353.55
1992,1,14,353.54
1992,1,15,353.54
1992,1,16,353.51
1992,1,17,353.47
1992,1,18,353.42
1992,1,19,352.98
1992,1,20,353.11
1992,1,21,353.46
1992,1,22,353.52
1992,1,23,353.31
1992,1,24,353.25
1992,1,25,353.33
1992,1,26,353.49
1992,1,27,353.43
1992,1,28,353.6
1992,1,29,353.65
1992,1,30,353.63
1992,1,31,353.64
1992,2,1,353.6
1992,2,2,353.64
1992,2,3,353.52
1992,2,4,353.45
1992,2,5,353.41
1992,2,6,353.22
1992,2,7,353.33
1992,2,8,353.55
1992,2,9,353.45
1992,2,10,353.5
1992,2,11,353.33
1992,2,12,353.12
1992,2,13,353.25
1992,2,14,353.38
1992,2,15,353.11
1992,2,16,352.97
1992,2,17,352.71
1992,2,18,353.25
1992,2,19,353.23
1992,2,20,353.22
1992,2,21,353.07
1992,2,22,352.98
1992,2,23,353
1992,2,24,353.05
1992,2,25,353.03
1992,2,26,353.08
1992,2,27,353
1992,2,28,353.18
1992,2,29,353.26
1992,3,1,353.3
1992,3,2,353.26
1992,3,3,353.11
1992,3,4,353.03
1992,3,5,353.23
1992,3,6,353.16
1992,3,7,353.17
1992,3,8,352.81
1992,3,9,352.98
1992,3,10,353.18
1992,3,11,353.04
1992,3,12,353.22
1992,3,13,353.12
1992,3,14,353.08
1992,3,15,353.1
1992,3,16,352.88
1992,3,17,352.87
1992,3,18,353.1
1992,3,19,353.07
1992,3,20,352.98
1992,3,21,353.15
1992,3,22,353.13
1992,3,23,353.31
1992,3,24,352.99
1992,3,25,353.02
1992,3,26,353.19
1992,3,27,353.28
1992,3,28,353.49
1992,3,29,353.53
1992,3,30,353.38
1992,3,31,353.24
1992,4,1,353.08
1992,4,2,353.05
1992,4,3,353.39
1992,4,4,353.43
1992,4,5,353.34
1992,4,6,353.37
1992,4,7,353.31
1992,4,8,353.36
1992,4,9,353.42
1992,4,10,353.32
1992,4,11,353.42
1992,4,12,353.35
1992,4,13,353.37
1992,4,14,353.34
1992,4,15,353.45
1992,4,16,353.46
1992,4,17,353.42
1992,4,18,353.49
1992,4,19,353.5
1992,4,20,353.45
1992,4,21,353.54
1992,4,22,353.59
1992,4,23,353.57
1992,4,24,353.56
1992,4,25,353.58
1992,4,26,353.67
1992,4,27,353.71
1992,4,28,353.7
1992,4,29,353.65
1992,4,30,353.72
1992,5,1,353.7
1992,5,2,353.71
1992,5,3,353.63
1992,5,4,353.67
1992,5,5,353.76
1992,5,6,353.68
1992,5,7,353.67
1992,5,8,353.67
1992,5,9,353.73
1992,5,10,353.92
1992,5,11,353.88
1992,5,12,353.8
1992,5,13,353.84
1992,5,14,353.9
1992,5,15,353.88
1992,5,16,353.79
1992,5,17,353.81
1992,5,18,353.82
1992,5,19,353.83
1992,5,20,353.82
1992,5,21,353.85
1992,5,22,353.86
1992,5,23,353.86
1992,5,24,353.87
1992,5,25,353.88
1992,5,26,353.87
1992,5,27,353.89
1992,5,28,353.88
1992,5,29,353.95
1992,5,30,354.03
1992,5,31,353.99
1992,6,1,353.98
1992,6,2,353.98
1992,6,3,354.02
1992,6,4,353.99
1992,6,5,354.01
1992,6,6,354.08
1992,6,7,354.06
1992,6,8,354.07
1992,6,9,354.02
1992,6,10,354.09
1992,6,11,354.07
1992,6,12,354.06
1992,6,13,354.17
1992,6,14,354.26
1992,6,15,354.22
1992,6,16,354.21
1992,6,17,354.25
1992,6,18,354.28
1992,6,19,354.39
1992,6,20,354.41
1992,6,21,354.41
1992,6,22,354.41
1992,6,23,354.34
1992,6,24,354.38
1992,6,25,354.36
1992,6,26,354.38
1992,6,27,354.42
1992,6,28,354.41
1992,6,29,354.4
1992,6,30,354.46
1992,7,1,354.47
1992,7,2,354.51
1992,7,3,354.57
1992,7,4,354.67
1992,7,5,354.63
1992,7,6,354.65
1992,7,7,354.56
1992,7,8,354.51
1992,7,9,354.52
1992,7,10,354.64
1992,7,11,354.6
1992,7,12,354.62
1992,7,13,354.66
1992,7,14,354.62
1992,7,15,354.61
1992,7,16,354.68
1992,7,17,354.66
1992,7,18,354.71
1992,7,19,354.75
1992,7,20,354.75
1992,7,21,354.74
1992,7,22,354.73
1992,7,23,354.76
1992,7,24,354.74
1992,7,25,354.73
1992,7,26,354.74
1992,7,27,354.75
1992,7,28,354.76
1992,7,29,354.75
1992,7,30,354.78
1992,7,31,354.79
1992,8,1,354.85
1992,8,2,354.88
1992,8,3,354.89
1992,8,4,354.87
1992,8,5,354.88
1992,8,6,354.91
1992,8,7,354.93
1992,8,8,354.96
1992,8,9,355.02
1992,8,10,355
1992,8,11,355.05
1992,8,12,355
1992,8,13,355.04
1992,8,14,355
1992,8,15,355.02
1992,8,16,355.01
1992,8,17,355.21
1992,8,18,355.23
1992,8,19,355.09
1992,8,20,355.06
1992,8,21,355.16
1992,8,22,355.16
1992,8,23,355.13
1992,8,24,355.13
1992,8,25,355.12
1992,8,26,355.14
1992,8,27,355.14
1992,8,28,355.14
1992,8,29,355.2
1992,8,30,355.18
1992,8,31,355.15
1992,9,1,355.13
1992,9,2,355.12
1992,9,3,355.17
1992,9,4,355.16
1992,9,5,355.13
1992,9,6,355.14
1992,9,7,355.16
1992,9,8,355.08
1992,9,9,355.19
1992,9,10,355.58
1992,9,11,355.51
1992,9,12,355.5
1992,9,13,355.5
1992,9,14,355.57
1992,9,15,355.56
1992,9,16,355.5
1992,9,17,355.5
1992,9,18,355.54
1992,9,19,355.57
1992,9,20,355.56
1992,9,21,355.56
1992,9,22,355.59
1992,9,23,355.54
1992,9,24,355.49
1992,9,25,355.49
1992,9,26,355.56
1992,9,27,355.51
1992,9,28,355.57
1992,9,29,355.62
1992,9,30,355.6
1992,10,1,355.54
1992,10,2,355.56
1992,10,3,355.59
1992,10,4,355.62
1992,10,5,355.65
1992,10,6,355.61
1992,10,7,355.58
1992,10,8,355.78
1992,10,9,355.63
1992,10,10,355.6
1992,10,11,355.58
1992,10,12,355.55
1992,10,13,355.53
1992,10,14,355.58
1992,10,15,355.54
1992,10,16,355.58
1992,10,17,355.52
1992,10,18,355.47
1992,10,19,355.53
1992,10,20,355.46
1992,10,21,355.48
1992,10,22,355.46
1992,10,23,355.49
1992,10,24,355.42
1992,10,25,355.43
1992,10,26,355.42
1992,10,27,355.4
1992,10,28,355.45
1992,10,29,355.44
1992,10,30,355.39
1992,10,31,355.4
1992,11,1,355.46
1992,11,2,355.45
1992,11,3,355.46
1992,11,4,355.45
1992,11,5,355.42
1992,11,6,355.4
1992,11,7,355.33
1992,11,8,355.37
1992,11,9,355.32
1992,11,10,355.33
1992,11,11,355.36
1992,11,12,355.46
1992,11,13,355.41
1992,11,14,355.37
1992,11,15,355.41
1992,11,16,355.29
1992,11,17,355.28
1992,11,18,355.23
1992,11,19,355.28
1992,11,20,355.35
1992,11,21,355.3
1992,11,22,355.27
1992,11,23,355.3
1992,11,24,355.23
1992,11,25,355.27
1992,11,26,355.32
1992,11,27,355.32
1992,11,28,355.46
1992,11,29,355.44
1992,11,30,355.38
1992,12,1,355.3
1992,12,2,355.22
1992,12,3,355.21
1992,12,4,355.2
1992,12,5,355.18
1992,12,6,355.17
1992,12,7,355.15
1992,12,8,355.17
1992,12,9,355.21
1992,12,10,355.14
1992,12,11,355.17
1992,12,12,355.13
1992,12,13,355.15
1992,12,14,355.13
1992,12,15,355.16
1992,12,16,355.09
1992,12,17,354.97
1992,12,18,355.03
1992,12,19,355.06
1992,12,20,355.03
1992,12,21,355.05
1992,12,22,355.05
1992,12,23,355.01
1992,12,24,355.01
1992,12,25,354.96
1992,12,26,354.99
1992,12,27,354.98
1992,12,28,354.98
1992,12,29,354.96
1992,12,30,354.97
1992,12,31,354.97
1993,1,1,354.98
1993,1,2,354.94
1993,1,3,354.92
1993,1,4,354.88
1993,1,5,354.87
1993,1,6,354.86
1993,1,7,354.83
1993,1,8,354.83
1993,1,9,354.85
1993,1,10,354.84
1993,1,11,354.86
1993,1,12,354.74
1993,1,13,354.77
1993,1,14,354.68
1993,1,15,354.64
1993,1,16,354.76
1993,1,17,354.71
1993,1,18,354.76
1993,1,19,354.74
1993,1,20,354.78
1993,1,21,354.7
1993,1,22,354.74
1993,1,23,354.67
1993,1,24,354.73
1993,1,25,354.78
1993,1,26,354.84
1993,1,27,354.89
1993,1,28,354.91
1993,1,29,354.93
1993,1,30,354.92
1993,1,31,354.85
1993,2,1,354.96
1993,2,2,354.85
1993,2,3,354.76
1993,2,4,354.39
1993,2,5,354.63
1993,2,6,354.6
1993,2,7,354.52
1993,2,8,354.49
1993,2,9,354.53
1993,2,10,354.52
1993,2,11,354.48
1993,2,12,354.55
1993,2,13,354.56
1993,2,14,354.53
1993,2,15,354.54
1993,2,16,354.5
1993,2,17,354.44
1993,2,18,354.43
1993,2,19,354.42
1993,2,20,354.33
1993,2,21,354.31
1993,2,22,354.3
1993,2,23,354.28
1993,2,24,354.26
1993,2,25,354.27
1993,2,26,354.34
1993,2,27,354.28
1993,2,28,354.36
1993,3,1,354.35
1993,3,2,354.32
1993,3,3,354.34
1993,3,4,354.38
1993,3,5,354.42
1993,3,6,354.4
1993,3,7,354.26
1993,3,8,354.23
1993,3,9,354.36
1993,3,10,354.22
1993,3,11,354.34
1993,3,12,354.25
1993,3,13,354.33
1993,3,14,354.34
1993,3,15,354.35
1993,3,16,354.23
1993,3,17,354.09
1993,3,18,354.3
1993,3,19,354.35
1993,3,20,354.33
1993,3,21,354.38
1993,3,22,354.23
1993,3,23,354.21
1993,3,24,354.3
1993,3,25,354.34
1993,3,26,354.39
1993,3,27,354.41
1993,3,28,354.44
1993,3,29,354.4
1993,3,30,354.43
1993,3,31,354.43
1993,4,1,354.37
1993,4,2,354.4
1993,4,3,354.37
1993,4,4,354.37
1993,4,5,354.35
1993,4,6,354.33
1993,4,7,354.39
1993,4,8,354.45
1993,4,9,354.43
1993,4,10,354.46
1993,4,11,354.47
1993,4,12,354.46
1993,4,13,354.45
1993,4,14,354.41
1993,4,15,354.46
1993,4,16,354.43
1993,4,17,354.44
1993,4,18,354.43
1993,4,19,354.43
1993,4,20,354.46
1993,4,21,354.46
1993,4,22,354.43
1993,4,23,354.41
1993,4,24,354.43
1993,4,25,354.47
1993,4,26,354.47
1993,4,27,354.44
1993,4,28,354.49
1993,4,29,354.5
1993,4,30,354.39
1993,5,1,354.45
1993,5,2,354.41
1993,5,3,354.44
1993,5,4,354.46
1993,5,5,354.45
1993,5,6,354.47
1993,5,7,354.54
1993,5,8,354.51
1993,5,9,354.48
1993,5,10,354.52
1993,5,11,354.51
1993,5,12,354.54
1993,5,13,354.49
1993,5,14,354.53
1993,5,15,354.56
1993,5,16,354.59
1993,5,17,354.59
1993,5,18,354.62
1993,5,19,354.6
1993,5,20,354.58
1993,5,21,354.56
1993,5,22,354.56
1993,5,23,354.63
1993,5,24,354.67
1993,5,25,354.69
1993,5,26,354.7
1993,5,27,354.72
1993,5,28,354.7
1993,5,29,354.68
1993,5,30,354.69
1993,5,31,354.7
1993,6,1,354.75
1993,6,2,354.75
1993,6,3,354.7
1993,6,4,354.71
1993,6,5,354.72
1993,6,6,354.72
1993,6,7,354.73
1993,6,8,354.74
1993,6,9,354.81
1993,6,10,354.79
1993,6,11,354.79
1993,6,12,354.79
1993,6,13,354.78
1993,6,14,354.78
1993,6,15,354.82
1993,6,16,354.83
1993,6,17,354.79
1993,6,18,354.81
1993,6,19,354.8
1993,6,20,354.82
1993,6,21,354.89
1993,6,22,354.89
1993,6,23,354.98
1993,6,24,354.91
1993,6,25,355.02
1993,6,26,355.09
1993,6,27,355.1
1993,6,28,355.07
1993,6,29,355.09
1993,6,30,355.14
1993,7,1,355.19
1993,7,2,355.3
1993,7,3,355.31
1993,7,4,355.3
1993,7,5,355.28
1993,7,6,355.3
1993,7,7,355.27
1993,7,8,355.29
1993,7,9,355.27
1993,7,10,355.28
1993,7,11,355.28
1993,7,12,355.31
1993,7,13,355.31
1993,7,14,355.35
1993,7,15,355.32
1993,7,16,355.43
1993,7,17,355.42
1993,7,18,355.35
1993,7,19,355.36
1993,7,20,355.36
1993,7,21,355.42
1993,7,22,355.47
1993,7,23,355.53
1993,7,24,355.53
1993,7,25,355.5
1993,7,26,355.54
1993,7,27,355.61
1993,7,28,355.61
1993,7,29,355.68
1993,7,30,355.6
1993,7,31,355.59
1993,8,1,355.65
1993,8,2,355.64
1993,8,3,355.71
1993,8,4,355.71
1993,8,5,355.71
1993,8,6,355.76
1993,8,7,355.74
1993,8,8,355.76
1993,8,9,355.81
1993,8,10,355.77
1993,8,11,355.75
1993,8,12,355.82
1993,8,13,355.87
1993,8,14,355.93
1993,8,15,355.88
1993,8,16,355.86
1993,8,17,355.85
1993,8,18,355.9
1993,8,19,355.91
1993,8,20,355.92
1993,8,21,355.86
1993,8,22,355.87
1993,8,23,355.88
1993,8,24,355.89
1993,8,25,355.93
1993,8,26,355.97
1993,8,27,356
1993,8,28,355.98
1993,8,29,356
1993,8,30,355.99
1993,8,31,356.05
1993,9,1,356.1
1993,9,2,356.08
1993,9,3,356.05
1993,9,4,356.02
1993,9,5,356.03
1993,9,6,356.07
1993,9,7,355.99
1993,9,8,356.02
1993,9,9,356.03
1993,9,10,356.09
1993,9,11,356.13
1993,9,12,356.2
1993,9,13,356.08
1993,9,14,356.14
1993,9,15,356.1
1993,9,16,356.13
1993,9,17,356.14
1993,9,18,356.08
1993,9,19,356.04
1993,9,20,356.03
1993,9,21,356.04
1993,9,22,356.04
1993,9,23,356.07
1993,9,24,356.05
1993,9,25,356.07
1993,9,26,356.04
1993,9,27,356.05
1993,9,28,356.1
1993,9,29,356.16
1993,9,30,356.14
1993,10,1,356.14
1993,10,2,356.11
1993,10,3,356.1
1993,10,4,356.09
1993,10,5,356.09
1993,10,6,355.98
1993,10,7,356.04
1993,10,8,356.05
1993,10,9,356.09
1993,10,10,356.04
1993,10,11,355.94
1993,10,12,355.91
1993,10,13,355.96
1993,10,14,356.11
1993,10,15,356.14
1993,10,16,356.1
1993,10,17,356.13
1993,10,18,356.17
1993,10,19,356.1
1993,10,20,356.09
1993,10,21,356.03
1993,10,22,356.07
1993,10,23,356.09
1993,10,24,356.06
1993,10,25,356.1
1993,10,26,356.07
1993,10,27,356.07
1993,10,28,356.12
1993,10,29,356.11
1993,10,30,356.12
1993,10,31,356.09
1993,11,1,356.1
1993,11,2,356.11
1993,11,3,356.09
1993,11,4,356.14
1993,11,5,356.08
1993,11,6,356.11
1993,11,7,356.09
1993,11,8,356.03
1993,11,9,355.99
1993,11,10,356.05
1993,11,11,356.02
1993,11,12,356
1993,11,13,356.03
1993,11,14,356.05
1993,11,15,356.03
1993,11,16,356
1993,11,17,355.97
1993,11,18,356.06
1993,11,19,355.95
1993,11,20,356.02
1993,11,21,356.01
1993,11,22,355.98
1993,11,23,356
1993,11,24,355.98
1993,11,25,355.95
1993,11,26,355.86
1993,11,27,355.86
1993,11,28,355.95
1993,11,29,355.94
1993,11,30,355.93
1993,12,1,355.93
1993,12,2,355.93
1993,12,3,355.85
1993,12,4,355.86
1993,12,5,355.86
1993,12,6,355.87
1993,12,7,355.91
1993,12,8,355.89
1993,12,9,355.85
1993,12,10,355.76
1993,12,11,355.8
1993,12,12,355.82
1993,12,13,355.83
1993,12,14,355.86
1993,12,15,355.77
1993,12,16,355.76
1993,12,17,355.76
1993,12,18,355.74
1993,12,19,355.71
1993,12,20,355.72
1993,12,21,355.73
1993,12,22,355.76
1993,12,23,355.73
1993,12,24,355.72
1993,12,25,355.7
1993,12,26,355.72
1993,12,27,355.82
1993,12,28,355.76
1993,12,29,355.76
1993,12,30,355.69
1993,12,31,355.66
1994,1,1,355.54
1994,1,2,355.54
1994,1,3,355.43
1994,1,4,355.57
1994,1,5,355.59
1994,1,6,355.63
1994,1,7,355.63
1994,1,8,355.66
1994,1,9,355.64
1994,1,10,355.73
1994,1,11,355.72
1994,1,12,355.55
1994,1,13,355.68
1994,1,14,355.66
1994,1,15,355.81
1994,1,16,355.84
1994,1,17,356.68
1994,1,18,356.17
1994,1,19,355.66
1994,1,20,355.57
1994,1,21,355.58
1994,1,22,355.73
1994,1,23,355.64
1994,1,24,355.59
1994,1,25,355.69
1994,1,26,355.7
1994,1,27,355.69
1994,1,28,355.75
1994,1,29,355.65
1994,1,30,355.77
1994,1,31,355.79
1994,2,1,355.87
1994,2,2,355.77
1994,2,3,355.64
1994,2,4,355.81
1994,2,5,355.81
1994,2,6,355.74
1994,2,7,355.67
1994,2,8,355.71
1994,2,9,355.68
1994,2,10,355.72
1994,2,11,355.67
1994,2,12,355.6
1994,2,13,355.43
1994,2,14,355.35
1994,2,15,355.11
1994,2,16,355.44
1994,2,17,355.52
1994,2,18,355.58
1994,2,19,355.63
1994,2,20,355.69
1994,2,21,355.63
1994,2,22,355.74
1994,2,23,355.64
1994,2,24,355.64
1994,2,25,355.61
1994,2,26,355.61
1994,2,27,355.61
1994,2,28,355.63
1994,3,1,355.67
1994,3,2,355.71
1994,3,3,355.68
1994,3,4,355.64
1994,3,5,355.67
1994,3,6,355.59
1994,3,7,355.6
1994,3,8,355.66
1994,3,9,355.66
1994,3,10,355.62
1994,3,11,355.73
1994,3,12,355.69
1994,3,13,355.66
1994,3,14,355.67
1994,3,15,355.58
1994,3,16,355.68
1994,3,17,355.68
1994,3,18,355.71
1994,3,19,355.66
1994,3,20,355.71
1994,3,21,355.71
1994,3,22,355.67
1994,3,23,355.68
1994,3,24,355.67
1994,3,25,355.65
1994,3,26,355.62
1994,3,27,355.64
1994,3,28,355.7
1994,3,29,355.78
1994,3,30,355.76
1994,3,31,355.74
1994,4,1,355.72
1994,4,2,355.74
1994,4,3,355.78
1994,4,4,355.77
1994,4,5,355.76
1994,4,6,355.75
1994,4,7,355.76
1994,4,8,355.77
1994,4,9,355.79
1994,4,10,355.77
1994,4,11,355.79
1994,4,12,355.78
1994,4,13,355.77
1994,4,14,355.78
1994,4,15,355.77
1994,4,16,355.8
1994,4,17,355.81
1994,4,18,355.86
1994,4,19,355.81
1994,4,20,355.8
1994,4,21,355.73
1994,4,22,355.69
1994,4,23,355.67
1994,4,24,355.67
1994,4,25,355.7
1994,4,26,355.72
1994,4,27,355.79
1994,4,28,355.83
1994,4,29,355.83
1994,4,30,355.82
1994,5,1,355.83
1994,5,2,355.83
1994,5,3,355.86
1994,5,4,355.86
1994,5,5,355.85
1994,5,6,355.84
1994,5,7,355.86
1994,5,8,355.87
1994,5,9,355.86
1994,5,10,355.86
1994,5,11,355.87
1994,5,12,355.89
1994,5,13,355.9
1994,5,14,355.89
1994,5,15,355.88
1994,5,16,355.88
1994,5,17,355.91
1994,5,18,355.94
1994,5,19,355.91
1994,5,20,355.91
1994,5,21,355.93
1994,5,22,355.95
1994,5,23,355.97
1994,5,24,355.97
1994,5,25,355.98
1994,5,26,355.98
1994,5,27,355.98
1994,5,28,355.99
1994,5,29,355.98
1994,5,30,355.97
1994,5,31,355.97
1994,6,1,355.97
1994,6,2,356.03
1994,6,3,356.06
1994,6,4,356.06
1994,6,5,356
1994,6,6,356.05
1994,6,7,356.04
1994,6,8,356.06
1994,6,9,356.1
1994,6,10,356.12
1994,6,11,356.11
1994,6,12,355.98
1994,6,13,356.07
1994,6,14,356.13
1994,6,15,356.19
1994,6,16,356.26
1994,6,17,356.3
1994,6,18,356.3
1994,6,19,356.28
1994,6,20,356.33
1994,6,21,356.3
1994,6,22,356.27
1994,6,23,356.29
